customer_id,probability
17569,3.8076724054373868e-06
17570,1.946412426019155e-06
17571,0.33464788204072804
17572,1.4077489038669243e-05
17573,0.00014929854585565242
17574,2.741901610051467e-05
17575,2.777499606214943e-06
17576,0.9816153314608789
17577,2.547084110798472e-06
17578,1.5824865652822278e-05
17579,8.370690882852165e-05
17580,9.245074784211522e-06
17581,0.9918480334962572
17582,4.590771906612499e-05
17583,2.1105022008164507e-06
17584,0.00011214286583464828
17585,0.008925931690716257
17586,2.4586735651553984e-06
17587,2.1550323932302627e-06
17588,0.004122020562344781
17589,0.011489790307948743
17590,0.1129749062303361
17591,0.5677073510682091
17592,1.7093365401141333e-06
17593,0.055540598037956315
17594,0.0022677504328910544
17595,8.040627886359156e-05
17596,0.30213949078559843
17597,0.0012674219913892625
17598,2.8329202824029053e-06
17599,2.370685158028798e-06
17600,3.3675143907497095e-06
17601,1.2811940598405536e-05
17602,0.827991073161311
17603,0.00014741415024732208
17604,4.7154703444018146e-05
17605,3.235174854030413e-06
17606,1.7093365401141333e-06
17607,4.395730618595561e-06
17608,0.00013996855380158266
17609,0.07809059013716035
17610,3.2850213996608357e-06
17611,0.40186747492910513
17612,0.9352373280443728
17613,0.9661634059684061
17614,8.299753921148382e-05
17615,0.00010795512780773603
17616,6.661084797911229e-05
17617,2.621637935155603e-06
17618,0.00022548809868615542
17619,4.606770846407159e-06
17620,1.885815412057871e-06
17621,0.00014902389360726406
17622,3.196399369332302e-06
17623,4.895792952388808e-05
17624,0.0007841373310679365
17625,0.045023910299039294
17626,3.110022815419191e-06
17627,3.251812363653061e-06
17628,1.921353855873089e-06
17629,0.04754479648319138
17630,0.0013231140307820954
17631,0.0002097081999531451
17632,1.7093365401141333e-06
17633,0.038230967640788024
17634,0.22222121607472137
17635,5.81011555145831e-06
17636,2.751580781730889e-05
17637,0.0002861074011742811
17638,1.665597681804051e-06
17639,5.6299500201264415e-06
17640,4.9596856719327e-05
17641,1.7093365401141333e-06
17642,0.00011547209930309051
17643,2.2743563350568176e-06
17644,0.7651450902469893
17645,1.7093365401141333e-06
17646,0.001257880066423194
17647,2.077267112015856e-06
17648,0.028032329017744318
17649,0.00018819801465036143
17650,4.465648662403989e-06
17651,0.5258459342868085
17652,0.9892309543302229
17653,0.011494218909975429
17654,2.094790089522554e-06
17655,0.36704313650159387
17656,0.004326166952378118
17657,2.2305268252509097e-06
17658,0.00036645393695440597
17659,0.4303974794855038
17660,1.8169283897727377e-05
17661,1.350368907377893e-06
17662,1.782407019431958e-06
17663,0.94407922392001
17664,0.00040464043208715496
17665,5.032537881454691e-06
17666,1.2136663191393284e-05
17667,0.9425624244699219
17668,1.8978938486308845e-05
17669,0.10926915742362314
17670,9.455815701422016e-05
17671,0.0019134215907095477
17672,0.8921307940135377
17673,0.08311627269469822
17674,5.837929494090937e-05
17675,0.9955624562838115
17676,0.000565757389335142
17677,0.9967348997923509
17678,0.00013599069261444413
17679,0.00816208466600751
17680,6.287446436898145e-05
17681,2.827240989304586e-06
17682,0.15565880750068872
17683,2.938866228664784e-06
17684,7.012797456023498e-05
17685,0.054261785152686995
17686,0.8875496383410159
17687,4.508823790552764e-06
17688,4.0640496032928794e-06
17689,3.7175757040000806e-06
17690,0.9770936056969167
17691,4.436395565424177e-06
17692,0.0010319029993183016
17693,3.880408487746597e-05
17694,2.2292674939657518e-05
17695,0.0004704721666932657
17696,0.2372494927538601
17697,4.003132519725017e-05
17698,9.404380049034276e-06
17699,3.3278770114409332e-06
17700,0.06619992223026991
17701,0.00011569512268866506
17702,0.1304093060302876
17703,0.006955071108798228
17704,0.0028214599882506555
17705,0.3645731120468674
17706,0.7629509522224595
17707,9.78574580857002e-06
17708,1.036613592264587e-05
17709,7.094121320911143e-06
17710,4.67650628365355e-06
17711,0.03905417100748569
17712,2.2471600979963222e-05
17713,7.744896797901398e-06
17714,4.749575694998847e-06
17715,0.00031047771926772673
17716,0.21319590754771164
17717,8.4655711278621e-06
17718,4.849240990105968e-06
17719,0.7810104033501252
17720,0.005533816015217765
17721,4.347287654166842e-06
17722,0.0006861036575861331
17723,0.012933411174144508
17724,0.001806177115261798
17725,0.9645095056632127
17726,5.604768128879893e-06
17727,0.0001452281637786948
17728,0.07923458793741894
17729,4.112239061967997e-06
17730,0.9937371331455571
17731,0.000703268522808355
17732,1.0535320827820141e-05
17733,0.0037112147740155092
17734,0.0005629996523341869
17735,0.9915490532130818
17736,1.2572626742807615e-05
17737,6.1357285463707586e-06
17738,0.01143720606074739
17739,0.012009921410812974
17740,2.8264451056612365e-06
17741,2.568639780611064e-06
17742,4.570920189919412e-06
17743,2.954739803765444e-06
17744,0.0008565845956825592
17745,5.4087395833697e-06
17746,3.39987185039767e-06
17747,3.821618305612895e-06
17748,2.410440955417576e-06
17749,0.00028396194829178787
17750,0.1145447820914178
17751,7.053954304300233e-06
17752,2.131556819342349e-06
17753,5.162173331775161e-06
17754,0.0035020075749645527
17755,3.82352177154309e-06
17756,4.847976230962492e-06
17757,0.9970131399003117
17758,0.8576784495195264
17759,0.000376036558055845
17760,5.785246389408208e-06
17761,0.0002461194568137491
17762,2.429618560682877e-06
17763,3.157751139282585e-06
17764,0.007893664440406437
17765,0.00011359644055030842
17766,4.476890515289307e-06
17767,4.8377413499657835e-05
17768,0.0013597164684043684
17769,0.6443816258024034
17770,0.002824903126727306
17771,4.907426860949931e-06
17772,4.924737916651887e-05
17773,3.1899110806692442e-06
17774,0.10168543358718442
17775,2.7672127618052945e-06
17776,7.333299493159077e-06
17777,0.011793426319670782
17778,3.388802077243466e-06
17779,0.0007839237680290517
17780,2.598396770993006e-06
17781,0.00013593674795959483
17782,4.213698239427181e-06
17783,0.00028170779919699257
17784,2.598192204583836e-06
17785,3.88894585025104e-06
17786,1.2457855449346269e-05
17787,0.9978186789707759
17788,0.0015572501539500216
17789,3.923516904283364e-05
17790,0.8893869960666752
17791,2.8603235789294727e-06
17792,5.9474629728180925e-06
17793,3.971942705542954e-05
17794,1.7093365401141333e-06
17795,0.00023811153583566113
17796,4.548267192490315e-06
17797,0.0003700344672991269
17798,2.6786823978104994e-06
17799,0.09104213798997354
17800,0.0056689090369023394
17801,3.593241859342439e-06
17802,0.001161684757644128
17803,3.881346490407621e-06
17804,3.4285873460043403e-06
17805,4.060029612827055e-05
17806,4.242273183290867e-05
17807,4.383402542697893e-06
17808,6.777109511994464e-06
17809,0.8235000976354726
17810,3.7576064588339105e-06
17811,0.9947824436973867
17812,0.00017386805595460335
17813,0.38759867764387546
17814,1.9883882213960247e-05
17815,3.4755708830272306e-06
17816,6.652682608123591e-05
17817,0.00023690674989946658
17818,1.7093365401141333e-06
17819,0.5401882222635163
17820,1.2587911339777563e-05
17821,2.5956082374337168e-06
17822,7.853292586571991e-06
17823,1.2887062813181813e-05
17824,5.651944234272632e-05
17825,3.4204143070721065e-06
17826,2.9503182421819387e-06
17827,0.00011051967378874579
17828,0.010634881671713722
17829,0.9921750607170466
17830,0.0361081246699647
17831,2.184881225654176e-06
17832,1.8752399321473575e-05
17833,1.7093365401141333e-06
17834,1.58469082565161e-05
17835,0.00031476612632814176
17836,5.699767754173377e-06
17837,0.17795733416500528
17838,0.7932154613427589
17839,7.058226103761295e-05
17840,7.091555761603057e-06
17841,0.9995712142233085
17842,3.399193837013013e-06
17843,0.554905216520728
17844,2.2555118737701495e-06
17845,3.644373327603856e-06
17846,0.002845520763367679
17847,3.736476139255381e-06
17848,0.0022949184071999005
17849,0.00020082648224471747
17850,8.100239136154902e-06
17851,6.0643723345127486e-06
17852,4.13943767605146e-06
17853,6.4879760451265965e-06
17854,0.002126793771607144
17855,5.651808938606884e-06
17856,0.0030045617806070293
17857,0.9556484418790807
17858,0.8117902511885646
17859,1.9040139167199006e-05
17860,1.1716602604398414e-05
17861,0.013091947011070542
17862,2.3236874404955325e-05
17863,0.7125393276577644
17864,0.0026071585307358247
17865,0.9985585394888536
17866,3.76195865114776e-05
17867,0.0020181579031174493
17868,3.4424020485293288e-06
17869,0.0002577138127787809
17870,0.06143288393261821
17871,4.123519584398856e-05
17872,3.9290043433142985e-06
17873,0.03032668577168384
17874,0.0028469699187909825
17875,1.7093365401141333e-06
17876,4.461848185721298e-06
17877,4.733137548986158e-05
17878,2.121861206504355e-05
17879,3.490688896627365e-05
17880,4.454154096348876e-06
17881,3.7210615744511018e-06
17882,8.268206909979884e-06
17883,0.0011314229721808501
17884,0.8845586471791419
17885,1.5324290827866412e-05
17886,0.005084182205242726
17887,7.4444862001202655e-06
17888,0.00029272330754906233
17889,1.3873497907438382e-05
17890,4.290114167005077e-06
17891,3.2984271140516745e-05
17892,3.323640305204211e-05
17893,2.7922112110638e-06
17894,0.8268882376997595
17895,2.4720780094821796e-06
17896,5.033200279685116e-05
17897,4.145612566832532e-06
17898,1.084649937210662e-05
17899,2.9722675584379944e-05
17900,2.1696726161966187e-06
17901,3.6029109088801558e-06
17902,3.4783295407533187e-06
17903,4.992645884254615e-06
17904,8.616212769896925e-06
17905,0.0001425849860542502
17906,2.3283087662377923e-06
17907,5.78894928128274e-06
17908,1.6333789322731848e-05
17909,1.7093365401141333e-06
17910,1.7093365401141333e-06
17911,1.847556090558732e-05
17912,6.866187709587355e-06
17913,0.00019330047407088943
17915,2.7909732323903356e-06
17916,2.5728961444954884e-06
17917,0.0001640941769688072
17918,3.2430413858075906e-06
17919,0.00010037592291073396
17920,0.9549434241751992
17921,0.06347049609370747
17922,3.204402166013086e-06
17923,0.00027003798011897707
17924,0.626946552925606
17925,1.5616926553614753e-06
17926,0.00011535130900173621
17927,1.7093365401141333e-06
17928,3.9391199960394166e-05
17929,0.03850699869431931
17930,0.02531959722392316
17931,0.00014146404559626057
17932,0.010371369625893391
17933,2.923072601834226e-06
17934,4.840827056024186e-05
17935,1.1892349377502309e-05
17937,0.36339566268989043
17938,3.658685999363331e-06
17939,3.594767491493755e-06
17940,0.769852365617217
17941,2.1517948353812453e-05
17943,1.7093365401141333e-06
17944,3.594827914601344e-06
17945,1.7093365401141333e-06
17946,1.1698315662913103e-05
17947,1.858664346648491e-05
17948,5.677961787167072e-05
17949,0.997419325299643
17950,5.378465476116263e-05
17951,6.903856645201607e-05
17952,1.380666254750413e-05
17953,3.3256644454323623e-06
17954,0.44395024308753167
17955,0.00011051713480233543
17956,1.2105009038595916e-06
17957,2.8838574623076357e-06
17958,0.0001195820711187339
17959,2.1854325997446636e-06
17960,3.888332072147476e-06
17961,0.004608757943096441
17962,2.3367058172005217e-06
17963,4.9953925337561255e-06
17964,0.00015957015780941407
17965,0.10290719579588027
17966,0.00754784537729286
17967,5.872275137604021e-06
17968,6.971755538259476e-06
17969,7.212794449253085e-06
17970,0.00010473654375342969
17971,2.3926047924307813e-06
17972,2.758168816284097e-06
17973,4.4390714458023214e-05
17974,0.09294879667146033
17975,0.9575354323433635
17976,4.070654752348875e-06
17977,5.078434457307615e-05
17978,7.823712492052402e-06
17979,0.0031410813179209448
17980,0.00029756402168380986
17981,6.492617681340025e-06
17982,1.7093365401141333e-06
17983,5.876877325735272e-06
17984,3.190973646159483e-05
17985,4.56509649887475e-05
17986,1.3957078837311077e-06
17987,8.003546290959323e-05
17988,0.00010433852556670382
17989,7.155877719594795e-06
17990,0.0004811709511824452
17991,3.6365283900494194e-06
17992,6.542722547934273e-06
17993,3.6999363957172e-06
17994,0.05720864482962313
17995,5.561406316315386e-06
17996,4.241207240908926e-06
17997,0.02719495716469732
17998,4.3373528557823865e-06
17999,0.00013110783152888163
18000,3.5029589861366923e-06
18001,0.00014971564244531044
18002,4.090577957252458e-06
18003,4.846888688697735e-06
18004,4.053468338875739e-06
18005,4.528312182208409e-06
18006,3.551400448613168e-05
18007,6.098570021986179e-06
18008,0.19949782077082226
18009,0.00010432154333739203
18010,1.4460662962142607e-05
18011,5.214956204374943e-06
18012,1.7093365401141333e-06
18013,9.843998992571e-05
18014,1.5857636924521927e-05
18016,0.012639066043429936
18017,0.0070268486642560985
18018,2.1906551965519687e-05
18019,3.7828716802582832e-06
18020,3.124243745852101e-06
18021,3.02943100929092e-06
18022,0.00014527132157569485
18023,1.4240097324966124e-06
18024,2.7339152358896987e-05
18025,6.588357473019868e-06
18026,1.640902538045719e-06
18027,1.5076290969766528e-06
18028,2.873202485485099e-06
18029,3.6726481709491384e-06
18030,1.9068185284066514e-06
18031,7.935333348144238e-06
18032,2.274561953767597e-06
18033,3.2017728972881786e-06
18034,0.00013522029802470322
18035,0.05213417668035151
18036,0.001447784383644877
18037,0.00011536380841674373
18038,3.9828893146642665e-06
18039,8.229701788212612e-06
18040,0.00010221999232023362
18041,0.876454190305767
18042,9.456653885269897e-06
18043,8.353898491054633e-05
18044,0.7000036050252421
18045,2.5918331486205223e-05
18046,3.593951696227147e-06
18047,1.11640741156764e-05
18048,2.5087725565138836e-05
18049,6.644645833914499e-06
18050,9.711329133916874e-06
18051,3.5689646210342857e-06
18052,3.217483951979844e-06
18053,2.7272670867390146e-05
18054,2.757188080284552e-06
18055,0.8725222229587289
18056,0.9363608846791864
18057,5.3509356138692525e-06
18058,5.237137747413551e-06
18059,0.00015578751211922426
18060,1.282429828038657e-05
18061,0.17393464785863771
18062,0.0010460536615694335
18063,2.609711629335974e-06
18064,0.016109869428579976
18065,0.946852711196676
18066,6.460921585351658e-05
18067,8.532149042827422e-05
18068,1.3363693499971781e-06
18069,0.07110579455170499
18070,2.7935505312437863e-06
18071,0.00012922152651406526
18072,1.015568483304905e-05
18073,0.015232990425194938
18074,3.3675005077392202e-06
18075,0.7243219461847049
18076,2.642708019968958e-06
18077,0.10587842787583887
18078,0.0004866008661283739
18079,0.04002088871891588
18080,0.05785291421286234
18081,7.654378060943312e-05
18082,0.00035081173796253345
18083,1.463963790808742e-05
18084,4.06095963975634e-05
18085,4.013483021786434e-06
18086,3.2199980619371464e-06
18087,0.9676268423546109
18088,1.3598928230921579e-05
18089,2.592962499752658e-06
18090,7.550847474882836e-06
18091,3.091513813647811e-06
18092,0.0668530533875417
18093,0.9189716451890048
18094,0.06705296225115974
18095,5.9738484231870125e-06
18096,0.0014789315452186024
18097,0.00036928175631938066
18098,1.1757312603183966e-05
18099,1.5877332280193114e-05
18100,5.236867367435825e-06
18101,5.740607295670167e-05
18102,0.99937232041058
18103,2.3824813960039594e-06
18104,0.00035144362968201313
18105,8.194702312077248e-06
18106,6.231793827153244e-06
18107,7.721933456480514e-06
18108,6.29531628657979e-05
18109,0.9926683523588309
18110,1.762947139881192e-05
18111,2.791571841126127e-06
18112,3.8546406833394996e-05
18113,1.5591241776787275e-06
18114,0.6932296078133149
18115,1.7093365401141333e-06
18116,0.14830839723960204
18117,8.456129905157367e-05
18118,0.9942686089826668
18119,2.9795558064420036e-06
18120,1.9077738062888266e-06
18121,5.302088643908729e-05
18122,0.1865005660574893
18123,0.00010004164808935909
18124,2.8049492510825633e-06
18125,0.4470740504507493
18126,0.00011728165428192765
18127,5.830524172996489e-05
18128,2.966687383163194e-06
18129,3.504372009777233e-06
18130,0.0013605316743256655
18131,3.105861698627898e-06
18132,3.477172518863062e-06
18133,0.00268672753323882
18134,2.8331491511471556e-06
18135,0.008894349845713275
18136,0.005067904718660466
18137,2.261007018652846e-06
18138,7.521434915746682e-05
18139,0.003212064584013438
18140,2.6462727958162302e-06
18141,4.782658907831202e-06
18142,0.0025321799309719673
18143,0.001707762910796304
18144,0.3186730702235824
18145,0.007018054719457542
18146,9.358994138941674e-06
18147,4.7846961639785186e-06
18148,4.040210681744083e-06
18149,0.0017801349731796049
18150,0.0073487474649722145
18151,0.9699103515664156
18152,3.458087698518865e-06
18153,2.715180716599516e-06
18154,4.792389727250899e-05
18155,0.000523239649809867
18156,9.124051365092091e-05
18157,2.7484409283360443e-06
18158,0.00012127407438078012
18159,0.9845228371211427
18160,0.0018409477913622972
18161,0.07120663749435803
18162,1.7093365401141333e-06
18163,3.060626556226968e-06
18164,3.8384992787474074e-05
18165,2.8960153874213583e-05
18166,1.8608644610629663e-06
18167,0.15766564637986255
18168,0.006137535204618977
18169,6.241761463451751e-05
18170,0.019338246229733954
18171,0.009924438952983661
18172,0.9353668417125248
18173,0.0226905998079066
18174,1.337836274548957e-06
18175,2.98879655046535e-06
18176,4.946319961536197e-06
18177,0.1493581284571607
18178,0.11965768485123923
18179,0.010913495353891783
18180,0.07917511718899944
18181,8.789480386528222e-05
18182,3.6437185793191096e-06
18183,0.0019466662061340104
18184,1.112735940248768e-06
18185,2.9409767981401925e-05
18186,1.7093365401141333e-06
18187,2.937433206302872e-06
18188,0.3445904325894522
18189,0.00160308181186092
18190,6.7346721310669655e-06
18191,7.191781239932012e-05
18192,0.0001889969988014918
18193,0.00014132246750485022
18194,0.00039406741744037215
18195,2.247423476524276e-06
18196,0.9988580062655498
18197,2.6822875966883663e-06
18198,0.8647549811233578
18199,1.485574508326156e-06
18200,1.429742661360365e-05
18201,1.7093365401141333e-06
18202,0.07058956530797306
18203,2.9203873488028695e-05
18204,0.17719426756920126
18205,0.00040757047576353924
18206,2.9760343762191322e-06
18207,4.591907295192007e-06
18208,3.134611937487822e-06
18209,6.292674832567677e-06
18210,0.009178117575514462
18211,0.001259581482010275
18212,3.563582220222522e-06
18213,0.0002485086943064446
18214,3.92473838127628e-06
18215,2.2737017244776302e-05
18216,4.034433627634572e-05
18217,0.0005689893918843756
18218,0.005749346543339921
18219,0.4782685672357881
18220,0.00029693220578700763
18221,0.0031905912502299097
18222,5.278630771205083e-05
18223,0.9931179024740747
18224,1.133913244258473e-05
18225,0.9299298890686885
18226,0.9906290544794207
18227,4.375422317379395e-06
18228,0.005987226655594124
18229,0.7527482299086228
18230,0.4602854673394288
18231,0.6547059999729932
18232,0.0006156849136899788
18233,1.4034579440582218e-06
18234,4.72784400196156e-06
18235,0.011943637060931184
18236,0.011126771691163065
18237,0.000630418998755946
18238,3.3482979223949313e-06
18239,0.0037392123461345347
18240,0.0001750925822811179
18241,0.1686603124191945
18242,0.006490494693949379
18243,3.980439698898491e-06
18244,7.739189775718169e-06
18245,0.006607021635982763
18246,0.004704364857442171
18247,5.222967227497734e-06
18248,0.0001668944691105843
18249,1.5244753906728557e-06
18250,0.9072589584266726
18251,0.002005066107708344
18252,0.00016868049854963605
18253,2.7066863403675986e-06
18254,3.3516884948638648e-06
18255,4.406564749115399e-06
18256,4.10525626837576e-06
18257,0.9619105105267098
18258,4.522494601661791e-06
18259,0.01958153473616722
18260,0.039572793606374265
18261,0.00010376491204417448
18262,1.0187708882725671e-05
18263,0.021546388724515787
18264,2.531842487415896e-06
18265,0.0006537104077969205
18266,2.2165193539931466e-06
18267,2.552470447052449e-06
18268,7.273013577040052e-06
18269,3.353123056147756e-06
18270,0.00013585376625659202
18271,2.746597593941456e-06
18272,0.1211922646323397
18273,1.2995103711601502e-05
18274,2.2802920033513513e-06
18275,3.7939762986684087e-06
18276,8.178300457925753e-05
18277,3.7894964167382113e-06
18278,1.1880024550683787e-05
18279,2.750499669338168e-06
18280,2.264893681449231e-05
18281,3.784484469716811e-06
18282,2.757908854605925e-06
18283,0.6371776142811564
18284,7.113346042293265e-06
18285,4.639553520393075e-06
18286,3.506815454163584e-06
18287,0.001681241932076568
